-8.393324166536331177e-02
1.234048157930374146e-01
9.005524963140487671e-02
-8.137124776840209961e-02
-5.195699259638786316e-02
3.238599002361297607e-02
1.736534014344215393e-02
-6.692063063383102417e-02
2.062161117792129517e-01
-1.292067468166351318e-01
2.534699440002441406e-01
-5.557403899729251862e-03
-2.421370148658752441e-01
-7.587689906358718872e-02
1.455870643258094788e-02
1.171843111515045166e-01
-9.126748144626617432e-02
-2.013362944126129150e-01
-3.470949828624725342e-02
-1.206592768430709839e-01
-2.584213763475418091e-02
-4.905497655272483826e-02
-9.863924235105514526e-02
1.126558519899845123e-02
-1.619814336299896240e-01
-3.291181325912475586e-01
-1.105902418494224548e-01
-1.057111918926239014e-01
2.292601391673088074e-03
-1.511625349521636963e-01
2.208099886775016785e-02
4.913932830095291138e-02
-1.366555690765380859e-01
-4.209265485405921936e-02
-6.669940054416656494e-02
5.580076947808265686e-02
1.536075584590435028e-02
-5.112122744321823120e-03
1.616323292255401611e-01
-9.957391768693923950e-03
-9.335888177156448364e-02
-2.327042073011398315e-02
7.130277901887893677e-02
2.607559561729431152e-01
1.417483389377593994e-01
6.896011065691709518e-03
9.473989903926849365e-02
-5.188303440809249878e-02
5.147538334131240845e-02
-2.106064409017562866e-01
9.926187992095947266e-02
8.042437583208084106e-02
1.714800000190734863e-01
1.155437976121902466e-01
8.355768024921417236e-02
-1.726719290018081665e-01
-4.033062607049942017e-02
9.171402454376220703e-02
-1.420093476772308350e-01
1.279496103525161743e-01
3.003365360200405121e-02
-6.035162135958671570e-02
-7.572971284389495850e-02
3.123170230537652969e-03
3.244553208351135254e-01
8.171898126602172852e-02
-1.168322414159774780e-01
-1.023455262184143066e-01
2.354052066802978516e-01
-7.883048802614212036e-02
-9.946294873952865601e-02
9.120516479015350342e-03
-1.080019995570182800e-01
-1.153080686926841736e-01
-2.955603599548339844e-01
1.767622828483581543e-01
4.039429128170013428e-01
1.541096866130828857e-01
-1.978684365749359131e-01
8.550899475812911987e-02
-1.513429731130599976e-01
-3.294306620955467224e-02
-3.606723621487617493e-02
3.278025984764099121e-02
-1.220980286598205566e-01
-2.457085996866226196e-03
-9.500097483396530151e-02
7.312821596860885620e-02
1.779303252696990967e-01
4.995474219322204590e-02
-3.636609017848968506e-02
1.306667625904083252e-01
-2.379429899156093597e-02
6.573837250471115112e-02
1.744825392961502075e-02
6.510385125875473022e-02
-1.221364513039588928e-01
-2.148886397480964661e-02
-1.078067272901535034e-01
-8.908450603485107422e-02
1.061533391475677490e-01
-5.870618298649787903e-02
6.078237202018499374e-03
1.639895737171173096e-01
-2.047510147094726562e-01
2.079514116048812866e-01
-8.503709919750690460e-03
-2.917861007153987885e-02
-1.593178510665893555e-02
1.294933706521987915e-01
-3.190015628933906555e-02
-1.374049112200737000e-02
1.697132140398025513e-01
-2.605066597461700439e-01
1.547920405864715576e-01
1.399899870157241821e-01
2.239001914858818054e-02
1.494523733854293823e-01
9.216591715812683105e-02
7.853898406028747559e-02
2.006926015019416809e-02
-4.439231380820274353e-02
-1.537191420793533325e-01
-5.700844153761863708e-02
2.480556443333625793e-02
-2.416836470365524292e-02
7.916089147329330444e-02
1.320296674966812134e-01
