-9.762634336948394775e-02
1.558445114642381668e-02
3.264836966991424561e-02
-5.622638016939163208e-02
-1.030604541301727295e-01
-1.152334064245223999e-01
-3.900337964296340942e-02
-1.286381036043167114e-01
9.991344809532165527e-02
-1.444895863533020020e-01
7.278833538293838501e-02
-7.527106255292892456e-02
-1.626839488744735718e-01
-8.323548361659049988e-03
-2.025561966001987457e-02
1.784388124942779541e-01
-1.485218703746795654e-01
-1.296455562114715576e-01
-3.132859617471694946e-02
-1.010436341166496277e-01
-1.325345225632190704e-02
3.644693177193403244e-03
1.875662431120872498e-02
9.364238381385803223e-02
-5.254554748535156250e-02
-3.073627352714538574e-01
-1.285458505153656006e-01
-9.624589979648590088e-02
4.405727982521057129e-02
5.122511088848114014e-02
-3.824789822101593018e-02
3.530940040946006775e-02
-1.595804244279861450e-01
-1.463248766958713531e-02
6.200407445430755615e-02
8.969887346029281616e-02
-5.767679214477539062e-02
-1.025431677699089050e-01
2.472764402627944946e-01
-2.269409969449043274e-02
-1.811468899250030518e-01
-5.851972475647926331e-02
1.248939633369445801e-01
2.194460630416870117e-01
2.263726443052291870e-01
-1.853504218161106110e-03
3.767536208033561707e-02
-4.347840696573257446e-02
1.196946799755096436e-01
-1.928127110004425049e-01
4.459751397371292114e-02
1.328496932983398438e-01
8.421713113784790039e-02
6.834757328033447266e-02
2.188909612596035004e-02
-8.849199116230010986e-02
5.487202852964401245e-02
2.002445459365844727e-01
-2.175771892070770264e-01
5.196829885244369507e-02
4.691913723945617676e-02
-1.340849697589874268e-01
-6.866496056318283081e-02
-1.612805388867855072e-02
2.611577212810516357e-01
1.613054424524307251e-01
-1.259441077709197998e-01
-1.498436033725738525e-01
1.951476931571960449e-01
-2.714511752128601074e-01
-7.766035944223403931e-02
-1.527448836714029312e-02
-1.173822879791259766e-01
-1.275751441717147827e-01
-3.201766014099121094e-01
-4.627407342195510864e-02
3.662469089031219482e-01
1.920508742332458496e-01
-1.208972930908203125e-01
6.388622522354125977e-02
-3.734363615512847900e-02
-3.544709831476211548e-02
1.121684834361076355e-01
1.799509972333908081e-01
-5.896595120429992676e-02
-3.668268397450447083e-02
-5.106446892023086548e-02
-1.685475185513496399e-02
1.923549324274063110e-01
-3.916455432772636414e-03
-3.705177828669548035e-02
1.551215350627899170e-01
3.987307660281658173e-03
8.574114181101322174e-03
-1.383853983134031296e-02
2.451797015964984894e-02
-1.116964370012283325e-01
-9.150486439466476440e-02
-1.201540008187294006e-01
-8.184298127889633179e-02
-4.632405936717987061e-03
-3.621761128306388855e-02
1.976190879940986633e-02
1.758755445480346680e-01
-2.203828245401382446e-01
1.490328609943389893e-01
-5.136955156922340393e-02
-3.327576816082000732e-02
-1.515606883913278580e-02
1.214461587369441986e-02
-2.746444940567016602e-02
-5.041150003671646118e-02
1.096943616867065430e-01
-1.482631564140319824e-01
1.202078312635421753e-01
1.747201383113861084e-01
-1.315378956496715546e-02
1.491757780313491821e-01
4.562185332179069519e-02
7.125158607959747314e-02
-6.374315358698368073e-03
-5.067946761846542358e-02
-1.947609186172485352e-01
-5.959830805659294128e-02
2.244268171489238739e-02
1.209618989378213882e-03
1.153313964605331421e-01
5.354392528533935547e-02
