-1.145717203617095947e-01
8.280101418495178223e-02
4.148630797863006592e-02
-5.084632337093353271e-02
-9.342265874147415161e-02
5.316476523876190186e-02
1.611429452896118164e-02
-7.926895469427108765e-02
2.573596239089965820e-01
-1.785146594047546387e-01
2.270230799913406372e-01
1.887139305472373962e-02
-2.049457132816314697e-01
-6.354726105928421021e-02
1.756239682435989380e-02
1.012763902544975281e-01
-3.332592919468879700e-02
-1.778493821620941162e-01
-6.228338181972503662e-02
-7.137660682201385498e-02
-5.280269309878349304e-03
-3.798476979136466980e-02
-5.952446535229682922e-02
1.810848899185657501e-02
-1.748514920473098755e-01
-3.231808841228485107e-01
-1.342313587665557861e-01
-1.122232452034950256e-01
-1.786113902926445007e-02
-1.442977190017700195e-01
-3.762660920619964600e-02
5.747856572270393372e-02
-1.554331183433532715e-01
-7.844588160514831543e-02
-3.665061295032501221e-02
1.233628615736961365e-01
-4.016337916254997253e-02
6.271907128393650055e-03
1.548498272895812988e-01
-3.192817419767379761e-02
-1.133327037096023560e-01
-2.625174447894096375e-02
6.958208233118057251e-02
2.289593368768692017e-01
1.061961427330970764e-01
3.687177971005439758e-02
7.281451672315597534e-02
-5.517324432730674744e-02
5.060260370373725891e-02
-1.699995398521423340e-01
1.166290268301963806e-01
8.519160002470016479e-02
1.852089762687683105e-01
1.117669790983200073e-01
1.041566431522369385e-01
-1.905287802219390869e-01
1.168800517916679382e-03
1.023155748844146729e-01
-1.330328285694122314e-01
8.869118988513946533e-02
7.335141301155090332e-02
-2.353734150528907776e-02
-9.819125384092330933e-02
1.193994563072919846e-02
2.975861430168151855e-01
1.079996228218078613e-01
-8.885155618190765381e-02
-1.156999096274375916e-01
2.418910413980484009e-01
-8.116735517978668213e-02
-3.916469216346740723e-02
3.004648536443710327e-02
-1.399433165788650513e-01
-1.839218586683273315e-01
-2.069770991802215576e-01
1.407158225774765015e-01
3.822172284126281738e-01
1.829148679971694946e-01
-1.429631859064102173e-01
6.620017439126968384e-02
-1.333113908767700195e-01
-1.972576230764389038e-02
-4.578573256731033325e-02
-1.431483309715986252e-02
-9.862507879734039307e-02
6.439816206693649292e-03
-7.514474540948867798e-02
1.004229784011840820e-01
1.675977557897567749e-01
4.766352102160453796e-02
1.025100145488977432e-02
1.290894150733947754e-01
3.160100430250167847e-03
2.190723828971385956e-02
1.475758384913206100e-03
1.499240635894238949e-03
-9.697347879409790039e-02
1.586857810616493225e-02
-1.204562708735466003e-01
-3.978626057505607605e-02
8.531173318624496460e-02
-7.551803439855575562e-02
7.481660228222608566e-03
1.240320801734924316e-01
-2.189033776521682739e-01
1.940047442913055420e-01
-1.307118777185678482e-02
-2.374039590358734131e-02
-2.259944751858711243e-02
8.823614567518234253e-02
-1.099021732807159424e-01
1.094486191868782043e-02
1.712454259395599365e-01
-2.701704204082489014e-01
1.759525239467620850e-01
1.217946931719779968e-01
2.782607637345790863e-02
1.583034247159957886e-01
9.652511775493621826e-02
8.820728212594985962e-02
5.435336381196975708e-02
-4.649145528674125671e-02
-2.283810228109359741e-01
-5.744265764951705933e-02
5.583668127655982971e-02
-6.105094403028488159e-02
6.498066335916519165e-02
1.196451187133789062e-01
